/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_054532.559003_rgb.jpg,3475,887,3511,953,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_054532.559003_rgb.jpg,4608,389,4643,455,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_054543.297837_rgb.jpg,2493,89,2527,161,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_054543.297837_rgb.jpg,2551,53,2614,99,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_055635.668876_rgb.jpg,2564,2258,2634,2307,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_055635.668876_rgb.jpg,2741,2435,2811,2484,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_055635.668876_rgb.jpg,2644,2389,2714,2438,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_055637.555922_rgb.jpg,5355,1259,5413,1323,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_055637.555922_rgb.jpg,5628,1175,5696,1225,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_055637.555922_rgb.jpg,5389,1140,5440,1207,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_055637.555922_rgb.jpg,5450,1299,5499,1378,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_055637.555922_rgb.jpg,5606,1333,5677,1380,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_055706.090260_rgb.jpg,1460,1779,1530,1814,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_055757.432437_rgb.jpg,5496,3426,5573,3458,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060045.719758_rgb.jpg,4450,3455,4480,3540,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060045.719758_rgb.jpg,4492,3410,4544,3475,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060045.719758_rgb.jpg,4539,3421,4574,3485,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060045.719758_rgb.jpg,4499,3502,4573,3539,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060121.479724_rgb.jpg,5154,431,5195,490,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060121.479724_rgb.jpg,5094,364,5139,426,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060121.479724_rgb.jpg,5102,74,5154,132,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060121.479724_rgb.jpg,5164,36,5195,100,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060121.479724_rgb.jpg,5216,120,5254,192,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060121.479724_rgb.jpg,5162,107,5209,165,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060212.947081_rgb.jpg,451,3009,506,3047,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060238.073004_rgb.jpg,4170,1076,4237,1115,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060238.073004_rgb.jpg,3958,1137,4029,1183,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060357.693197_rgb.jpg,5531,1475,5585,1530,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060357.693197_rgb.jpg,5470,1398,5512,1447,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060357.693197_rgb.jpg,5462,1458,5507,1513,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060400.034108_rgb.jpg,3452,3001,3530,3035,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060400.034108_rgb.jpg,3440,3079,3481,3143,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060400.034108_rgb.jpg,3492,3061,3555,3092,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060442.330192_rgb.jpg,2884,339,2925,390,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060442.330192_rgb.jpg,2901,495,2954,541,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060442.330192_rgb.jpg,3793,750,3865,794,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060538.479363_rgb.jpg,3043,447,3079,508,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060538.479363_rgb.jpg,3206,496,3245,552,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060538.479363_rgb.jpg,3058,351,3114,399,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060538.479363_rgb.jpg,3170,339,3234,378,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060538.479363_rgb.jpg,3165,292,3198,348,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060539.065364_rgb.jpg,3323,3338,3360,3393,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060539.065364_rgb.jpg,3156,3288,3196,3346,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060539.065364_rgb.jpg,3173,3192,3231,3239,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060539.065364_rgb.jpg,5259,2144,5304,2196,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060539.065364_rgb.jpg,3285,3179,3350,3215,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060539.065364_rgb.jpg,3280,3127,3315,3181,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060539.065364_rgb.jpg,5456,2417,5504,2486,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060539.065364_rgb.jpg,5448,2307,5496,2376,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060539.065364_rgb.jpg,5277,2269,5348,2318,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060539.065364_rgb.jpg,5315,2420,5386,2469,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060644.977330_rgb.jpg,3121,2344,3148,2405,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060738.236155_rgb.jpg,1506,3298,1539,3361,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060738.236155_rgb.jpg,1275,3243,1305,3302,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060738.236155_rgb.jpg,1340,3319,1401,3352,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060738.236155_rgb.jpg,1404,3381,1469,3425,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060738.236155_rgb.jpg,1246,3312,1282,3344,ringed_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060835.664308_rgb.jpg,5072,1005,5131,1059,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_060835.664308_rgb.jpg,4942,1194,5001,1224,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_C_20190510_061014.950847_rgb.jpg,1644,2046,1687,2102,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_045534.707970_rgb.jpg,609,3751,661,3790,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_045552.895164_rgb.jpg,3658,1469,3709,1535,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_045552.895164_rgb.jpg,3752,1493,3793,1527,ringed_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_045646.602715_rgb.jpg,4803,150,4834,223,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_045646.602715_rgb.jpg,4841,156,4908,214,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_045648.535523_rgb.jpg,4824,228,4885,287,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_045648.535523_rgb.jpg,5005,2396,5085,2430,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_045650.466091_rgb.jpg,3408,488,3444,542,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_045650.466091_rgb.jpg,3405,554,3484,594,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_045650.466091_rgb.jpg,3352,591,3409,629,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_045700.100067_rgb.jpg,2194,2181,2234,2237,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_045700.100067_rgb.jpg,2066,2172,2105,2218,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_050621.993219_rgb.jpg,6196,158,6242,198,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_050857.415223_rgb.jpg,5183,3337,5233,3410,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_050944.442116_rgb.jpg,4187,1428,4235,1472,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_050954.569633_rgb.jpg,5247,2299,5276,2332,ringed_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_050954.569633_rgb.jpg,4296,905,4370,956,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_050954.569633_rgb.jpg,4269,772,4342,819,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_050954.569633_rgb.jpg,5213,2286,5253,2342,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051002.019264_rgb.jpg,2763,2334,2805,2366,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051002.019264_rgb.jpg,2840,2380,2882,2441,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051200.142359_rgb.jpg,5512,3616,5583,3670,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051200.142359_rgb.jpg,5548,3601,5610,3625,ringed_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051250.357497_rgb.jpg,3594,71,3631,126,ringed_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051250.357497_rgb.jpg,3641,82,3689,133,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051251.405362_rgb.jpg,3176,3874,3248,3928,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051251.405362_rgb.jpg,3145,3859,3182,3917,ringed_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051534.839194_rgb.jpg,4880,896,4925,966,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051642.298429_rgb.jpg,4961,3839,5004,3899,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051645.381697_rgb.jpg,5719,1193,5780,1228,ringed_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051645.381697_rgb.jpg,5584,1203,5652,1251,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051706.878023_rgb.jpg,2777,3546,2828,3582,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051717.974572_rgb.jpg,3932,424,3965,476,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051723.990911_rgb.jpg,1611,4056,1657,4095,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051825.731218_rgb.jpg,3473,419,3524,467,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_051843.243971_rgb.jpg,4286,623,4329,667,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052019.737180_rgb.jpg,2059,853,2113,899,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052036.429307_rgb.jpg,4404,2104,4434,2161,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052046.847143_rgb.jpg,3870,3602,3946,3650,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052125.820503_rgb.jpg,3114,708,3164,769,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052125.820503_rgb.jpg,5042,187,5081,257,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052149.981521_rgb.jpg,5914,1481,5964,1517,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052204.750299_rgb.jpg,3916,4328,3992,4378,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052209.951502_rgb.jpg,1771,4322,1823,4357,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052217.223887_rgb.jpg,4107,3644,4155,3720,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052236.316205_rgb.jpg,5899,1393,5967,1429,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052236.316205_rgb.jpg,6443,2158,6490,2227,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052326.474985_rgb.jpg,4811,2178,4883,2227,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052326.474985_rgb.jpg,5520,426,5572,474,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052408.311154_rgb.jpg,1200,3807,1257,3847,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052408.311154_rgb.jpg,1300,3801,1349,3868,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052408.311154_rgb.jpg,1307,3847,1357,3905,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052408.311154_rgb.jpg,5955,906,6036,955,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052408.311154_rgb.jpg,5893,1160,5944,1233,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052408.311154_rgb.jpg,5846,953,5927,988,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052408.311154_rgb.jpg,5879,1037,5942,1070,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052408.311154_rgb.jpg,5848,1076,5923,1130,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052408.311154_rgb.jpg,6034,1117,6105,1174,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052408.311154_rgb.jpg,6017,940,6104,982,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052408.311154_rgb.jpg,6092,1019,6148,1085,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052421.269903_rgb.jpg,6292,2476,6357,2535,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052421.269903_rgb.jpg,6170,2759,6238,2815,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052421.269903_rgb.jpg,6362,2451,6393,2516,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_052421.269903_rgb.jpg,6371,2505,6442,2544,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053856.620952_rgb.jpg,5636,997,5668,1061,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053857.635936_rgb.jpg,3413,2605,3440,2666,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053857.635936_rgb.jpg,4427,1915,4465,1985,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053857.635936_rgb.jpg,4823,4002,4854,4070,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053859.674143_rgb.jpg,1485,2421,1542,2454,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053859.674143_rgb.jpg,1431,2403,1481,2439,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053859.674143_rgb.jpg,1370,2364,1401,2424,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053859.674143_rgb.jpg,1428,2335,1464,2392,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053901.717533_rgb.jpg,5735,1878,5772,1939,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053930.052359_rgb.jpg,2114,613,2145,688,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053933.279688_rgb.jpg,4208,3118,4263,3180,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053954.470065_rgb.jpg,4194,1279,4250,1319,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_053954.470065_rgb.jpg,4910,1505,4941,1577,bearded_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054000.178069_rgb.jpg,379,334,414,391,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054000.178069_rgb.jpg,5,1537,40,1590,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054000.178069_rgb.jpg,1777,1429,1813,1488,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054000.178069_rgb.jpg,5273,367,5355,404,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054000.178069_rgb.jpg,6272,378,6306,450,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054005.831947_rgb.jpg,989,1182,1021,1239,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054005.831947_rgb.jpg,929,1242,965,1306,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054005.831947_rgb.jpg,1360,3355,1417,3393,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054005.831947_rgb.jpg,2386,1719,2434,1785,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054005.831947_rgb.jpg,2546,2060,2610,2096,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054005.831947_rgb.jpg,2802,2866,2834,2928,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054005.831947_rgb.jpg,4629,1086,4679,1135,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054005.831947_rgb.jpg,6354,909,6393,974,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054005.831947_rgb.jpg,6450,779,6520,851,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054025.698999_rgb.jpg,1685,2856,1763,2942,bearded_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054030.051518_rgb.jpg,3097,2207,3133,2267,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054130.808515_rgb.jpg,3207,151,3239,208,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054130.808515_rgb.jpg,4980,2324,5048,2374,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054132.891708_rgb.jpg,5126,4073,5158,4157,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054132.891708_rgb.jpg,5196,4187,5230,4254,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054132.891708_rgb.jpg,6474,2176,6514,2236,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054141.187955_rgb.jpg,5198,2605,5231,2674,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054141.187955_rgb.jpg,5184,2461,5239,2532,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054141.187955_rgb.jpg,5155,2759,5202,2826,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054141.187955_rgb.jpg,5870,3982,5915,4058,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054141.187955_rgb.jpg,5986,4070,6035,4126,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054141.187955_rgb.jpg,6541,3549,6574,3607,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054142.220839_rgb.jpg,2515,2889,2568,2930,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054143.252104_rgb.jpg,342,3095,387,3149,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054145.310109_rgb.jpg,1461,549,1492,608,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054145.310109_rgb.jpg,1456,756,1490,806,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054145.310109_rgb.jpg,1619,539,1652,602,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054146.338673_rgb.jpg,3364,2742,3422,2771,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054146.338673_rgb.jpg,3249,2637,3287,2685,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054146.338673_rgb.jpg,3334,2785,3367,2836,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054146.338673_rgb.jpg,3690,3457,3743,3493,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054155.563650_rgb.jpg,780,1145,829,1186,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054155.563650_rgb.jpg,806,1075,846,1123,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054155.563650_rgb.jpg,716,1032,763,1074,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054159.638903_rgb.jpg,6148,551,6191,609,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054159.638903_rgb.jpg,6389,474,6423,539,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054159.638903_rgb.jpg,6220,647,6273,719,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054159.638903_rgb.jpg,6041,705,6092,740,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054206.767128_rgb.jpg,6037,225,6099,262,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054206.767128_rgb.jpg,6196,1760,6244,1807,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054206.767128_rgb.jpg,6276,4192,6329,4261,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054227.500981_rgb.jpg,4577,105,4618,160,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054227.500981_rgb.jpg,5717,1312,5764,1366,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054227.500981_rgb.jpg,5663,1299,5714,1350,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054227.500981_rgb.jpg,6024,3327,6076,3364,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054232.710002_rgb.jpg,3582,4172,3654,4206,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054232.710002_rgb.jpg,5191,314,5251,347,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054232.710002_rgb.jpg,5208,200,5272,260,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl05_L_20190510_054232.710002_rgb.jpg,5354,2433,5399,2491,unknown_seal
